content
Lagi ditekan  lagi kita  LAWAN    Solidariti bersama Nalina dan Suja     
In solidarity with  nalinadap  The charge towards her and Suja is absolutely ridiculous because they weren t arrested in the first place    Lawan  LawanIntimidasi  
 RashidYusoff11  Gadgetskii Xleh bayangkan andai DSAI jd PM   Mcm seronok je borak santai mcm ni  MyPM  LAWAN
 LAWAN  
 khairul nadzir Merah pilihanku  Mereka cari  Lawan  Kita cari  Kawan  
Merah pilihanku  Mereka nak  Lawan  Kita mencari  Kawan   
Shame on  PDRMsia for further trampling on justice  amp  basic citizen rights of peaceful assembly and good governance  In full solidarity with  nalinadap  amp  Suja  LAWAN  LawanIntimidasi  
I stand with  nalinadap     Lawan  LawanIntimidasi
Their rights  as guaranteed in the Federal Constitution  that police violated  1  to assemble peacefully 2  to be informed of the grounds of their arrest 3  to legal representation  All denied when they were forced into Black Marias and access to their lawyers withheld   LAWAN
Love how asking police for grounds of action is considered  riotous  indecent  disorderly or insulting   Maybe on the last part officers shouldn t assume people do not know their rights and we can all avoid this farce   lawan  
Participants of the vigil had three of their constitutional rights violated last Thursday by the police but the authorities have the nerve to charge them and treat them as criminals  Disgusting   LAWAN  LawanIntimidasi  
 croissantuy  lawan
Pandangan Prof  Irwan dari USIM tentang kewibawaan Tentera Semut Merah    Beramal kerana Allah       Lawan  JabatanAmal  
 Afeef Dzulkifli DG pun dah buat statement there s no kluster from perhimpunan  Lawan   Doesn t mean that we should do it often  tapi lawan tetap lawan    Sampai bila lagi nak stay dekat takuk yang sama  I worry about the future of this country and my
Dont steal  matshatry s look    lawan  
 Lawan Vs  SukareLawan   Hitam Vs  Merah  mana pilihan anak muda   Tepuk dada tanya hati     semutmerah   JabatanAmal  BeramalKeranaAllah  
 LAWAN nafsu yang selalu merasa diri sendiri sentiasa betul   Hormati pandangan orang lain  insyallah orang lain pun akan hormati pandangan kita   Cara Pemuda PAS  LAWAN dengan memberi bantuan kepada yang memerlukan   
Nalina and Suja fights for all of us  We need to show solidarity with their courage and bravery   lawan  
Yang solat atas batu dikecam  yang tunjuk fu k sambil terkinja kinja waktu himpunan  LAWAN terus jadi bisu  pekak  dan buta   Lepas tu si jahil pakat sambut dan membodohkan orang solat atas batu sambil vape di mulut dengan memakai boxer tanpa rujuk kitab fiqh solat 
Kalau Dominic Toretto tak jadi Menteri Keluarga related  kita turun di jalanan   LAWAN
I stand with  nalinadap     Lawan  LawanIntimidasi
Our fearless comrade  Sdri Nalina Nair   nalinadap  is summoned to Duta Court tomorrow  to be charged under Section 90 of the Police Act due to her unlawful arrest made last Thursday night during a peaceful vigil    Let s stand together in solidarity with her   Lawan  
4 4 Know that I am NOT intimidated and will not kowtow to such cowardly tactics to instil fear into those of us who demand good governance and better management of this Covid 19 pandemic  A fight has been brought to me and I will take it on by it s horns    LAWAN  LawanIntimidasi
Charged over a candlelight vigil    LAWAN  
 anwaribrahim  IsmailSabri60  lawan  jalantegak
My special assistant  right hand lady and good friend  nalinadap is being charged tomorrow at KL Court for last week s candlelight vigil for the Covid 19 deceased  Peaceful assembly is not a crime  Solidarity     LAWAN  LawanIntimidasi  
 MugiwaraLeo bak kata org lama2 dah biasa suka  lawan  tuhan pun dia akan  lawan begitu juga sebaliknya
on side note  i still fuck gomen and still think that we deserve better and masih  Lawan cause this isnt temporary battle 
 Lawan  KerajaanGagal  UMNO fans be like     
Oooo   Yg  Lawan tu tak solat     Korang je yg solat           
 anwaribrahim  IsmailSabri60 Change for better Malaysia  We don t need  lawan on the street to spread the covid  All we need is a leader who work a good cause 
 UndiSarawak  Lawan  LawanTetapLawan  
Bisi kebuah ti ngepun ka pengawa  Lawan tok  Ketegal penyakit mental ti balat  penusah doktor kontrak  sereta kes pemati ti majak niki   Lawan chara dikena ngelaban semua masalah tu   Peda sereta perati ba setiap lambar ti nerangka kebuah pekara tu nyadi   Lawan     
 UndiSarawak  Lawan  LawanTetapLawan  
Ada sebab wujudnya gerakan  Lawan tok  Dari kesihatan mental makin terok  isu doktor kontrak ke kes kematian makin nait   Lawan masih berjalan pake lawan punca masalah tok   Silak ke kerek mok tauk apa tercetusnya  Lawan     
 UndiSarawak  Lawan  LawanTetapLawan  
Behind  Lawan  there lie deliberate reasons for the movement existence  From deteriorating mental health  contract doctors issue to the increasing number of death cases    Lawan has been ongoing to fight the roots of these problems   Swipe left to find out what sparked  Lawan   
 FirdausAzil  fahmi fadzil Good start  We don t need  lawan to spread the covid19  All we need is to embrace the spirit of  KeluargaMalaysia
 Mxllan bg geng  lawan apa yg  jomamal buat tak havoc no thrill  buat pun xpernah mana rasa havoc dan thrilll
Cuplikan kata di Film Sultan Agung Dialognya Jan Pieterszoon Coen      Rakyat bangsa ini banyak yang lemah dan takut hadapi kesulitan  Lebih banyak bicara daripada berbuat  Bangga di dalam pusaran asing  penjajah    lawan  BangkitBersama   BersatuUntukIndonesia
Today I discarded a FB  friend  who was extremely right winged  I tolerated him  even ignored  But today he wrote about how the protestors who stood for better governance deserved what they got  including police brutality    laststraw  LAWAN
 nabil  jam Jangan jadi mangsa politikus  Ini bukan masa untuk  Lawan kerajaan  Tak boleh tunggu election ke  Baru betul
CONSTITUTION JUST FOR THE ELITE TO ABUSE  Lawyer of  Lawan protestors says the nation has watched as ordinary citizens  rights are restricted while VIPs do what they want with no repercussions      
Suka ending part      tak banyak pula soalan   Kenapa        Kalau  lawan baru byk soalan     Hahaha   Relax je mintak soalan lagi   Ada sorg tu   Smpai sekarang menyorok    
PH setuju kerjasama dgn Mael  Tak minta jawatan  Takde ugut  Fokus hanyalah Rakyat dan Covid    Itu bezanya perjuangan kami dengan PN ie umno pas bersatu   kartel  Ismail Sabri dan umno mungkin ada muslihat politik  Takpe  Rakyat boleh nilai    Reformasi     Lawan
Tun is watching  Pejuang is watching berhati2 ya   LAWAN  PRU15  PM10    
6pm  YB  Kelvinyii88 blasts GPS for supporting the party their voters rejected in 2018  Lawyer of  Lawan protestors says citizens rights are restricted while the elite abuse their power  Listeners fear  power mad  Umno  and blame GPS for helping  corrupt leaders  return to power   
 RashidYusoff11 oh wartawan pun  kalau  lawan banyak je soalan hahaha
 bumilangit Kita ikut pimpinan xpe  demi untuk rakyat jgn sampai kena twis sudah   lawan tetap lawan pru15
My 12 year old student wanted to have a discussion about  lawan  amp   kerajaangagal for their English Speaking class today since the theme was a debate               
At the end of the day  what we re all fighting against is the pandemic  Even if one person or an entire institution gets out of line to  protect the country   how is this justifiable  when you re putting the lives of others around you AND ESPECIALLY FRONTLINERS at risk   Lawan  
Nanti akan turun balik ye  Lawan  
 adiburhan Power ah dah sejak2  lawan  
 HasanZamzuri  JalalMisai 2  fahmi fadzil  zack rockstar  PASPusat Bila  takiyuddin61 nk ajak turun Padang Merbok vs peserta  LAWAN  
Sekretariat Solidariti Rakyat berjaya kumpul derma RM92 800 dalam masa sehari  Sumbangan melibatkan transaksi oleh 668 orang yang jumlah purata sebanyak RM139  turut menyumbang dengan nilai RM10 dan RM20   SharafiAsraf   Kompaun  Lawan  SSR  AirTimes  
 adilyaww Pegi  lawan laa
 apanakdikato  Lawan  
Tahniah tentera merah     anakmuda   LAWAN  
Ikan laga      IKAN  LAWAN     
Raise the flag  mourn the new norm  embrace the difference  disgust the corrupted  Al Fatihah buat Malaysia     Negaraku  KerajaanGagal  Lawan  
 IzranNaquib Musuh rakyat sepatutnya adalah Covid  Daripada  lawan  baik pergi jadi sukarelawan di PPV  
 Lawan vs Sukare lawan   Anda pilih yang mana    
Have you had your re education today   Lawan   Don t be shy  the link doesn t bite  
Ni  lawan natural disaster ka  lawan  membalakbersamaulamak      
 khairul nadzir SUKARE  LAWAN
Beza anda dengan kami    LAWAN    AMAL    
Sampah busuk mintak tlg  mana2 yg nak  lawan tu  bantu la sampah2 ni dlu  Kahkahkah  BBNU   
Benda nilah yang paling nuha takut regarding dis incompetent government   Sebab tu kita  lawan   Education pun tunggang langgang   inikan  kehidupan anak anak tak bersalah ni   Stop la taksub plis  Jangan butakan mata tu sebab kite selesaa punya semuanya   Sedih tau    
 IzzyWafi Demi bertanding PRU15    LAWAN   Hahaha
 LAWAN  
 SyedSaddiq Mohon Saddiq dahulu kan duit rakyat yg di kumpul untuk Saddiq kemarin di gunakan UTK NGO ni bayar kompaun  mereka ni muda  lawan  
 anonymoussxk Suh dia resign   lawan    
Yakin je dia ingat muslim yg join  LAWAN tu semua tak solat eh 
 IzwanSajjer Laaahhhhh kenapa tak  lawan je utk tidak bayar saman 62k tu   
 womenpower  womenforpm  change  lawan  KerajaanGagal  
ini sukare  lawan   
 Lawan fundraising collects nearly RM93 000 to pay for legal fees of activists nabbed during candlelight vigil  Malay Mail   Malaysia  
 Lawan fundraising collects nearly RM93 000 to pay for legal fees of activists nabbed during candlelight vigil  Malay Mail   Malaysia  
Waktu mula membaca beberapa   KisahLawan yang dikirim  tidak ada satu anekdot pun di dalamnya yang berasa asing   semuanya kisah kita   Moga dengan berbagi cerita  kita juga berbagi rasa bersama untuk me  Lawan    Masih boleh berkongsi cerita di      
Mantul lah sis  YNWA  LAWAN        
dekat twitter ni cukup suka support orang yang suka buat onar  demo ke   lawan bagai  bila dah start mintak sedekah buat taik  melayu twitter pun jadi taik tak tetap pendirian   amp  teruskan cari point lain nak condemn kerajaan 24jam
 Lawan fundraising collects nearly RM93 000 to pay for legal fees of activists nabbed during candlelight vigil  
 lawan vs  sukarelawan Which one r u   
This brilliant piece by  zurairi trails how foreign conspiracy theorists malign actors target  Lawan movement and youth activists to drive the narrative of imagined US hands behind our youths  agency for reforms change in the wake of political instability   
Semalam duk compare ngan peserta  LAWAN   harini dah kena balik  
 Lawan fundraising collects nearly RM93 000 to pay legal fees  
 KisahLawan serves to be a record and source of inspiration for would be protesters  future historians and all who will carry on our struggle to  Lawan  Submit your stories here     
Our first  KisahLawan release features 7 stories of struggle  doubt  anger and hope  Also  included are graphics from various artists who have contributed their works to the  Lawan cause  Read their stories here     
Ikan  LAWAN  
boleh dah kot hantar ke palestine  Lawan dgn zionist laknatullah hihi  PASPusat  
 malaysiakini  guanenglim  SyedSaddiq  SPRMMalaysia  IsmailSabri60  umnoonline  dapmalaysia  PDRMsia It surprised me that none of the government agencies I tagged  asked me any questions either That means they  know Muhyiddin is that scum Deep State Head 
demonstration  LAWAN tak jaga sop  ni jaga sop ke           
 amal vs  lawan  
 Sukarelawan vs  Lawan       
 Lawan raises RM92 000 to pay police compounds  
halu cikgu sejarah tau tak org pi protest  Lawan tu bukan saja saja nak kena saman ek sbb kerajaan abah kau yg cikgu support tu lembab dan gagal  berpuluh ribu org mati  takde kerja  tak cukup makan  bunuh diri pastu nak duduk diam je   kita kena hormati pemimpin  pui dislike   
I m not celebrating independence day this year   LAWAN  
 rockthatbabe Jangan jadi mangsa politikus  Ini bukan masa untuk  Lawan kerajaan  Tak boleh tunggu election ke  Baru betul
Sukarelawan VS Demo Lawan  Anak muda kena matang berfikir  Anak muda pelapis pemimpin negara     sukarelawan   Lawan   SemutMerah   MemimpinNegara   BeramalKeranaAllah  
cikgu tau tak  protest  Lawan haritu takde case covid tau saja nak cakap  apahal tak saman mp umno keluar masuk rumah mahiadin tu  jadi cikgu kena transparent le apo
Ikan  Lawan    
 Latest in  BeritaBaruNakUp on Mon   With  Lawan  are Malaysian youths next on anti democracy propagandists  sights     On how foreign conspiracy theorists are using same tactics on          youth protesters now against our own   
Kalau dia refer to  LAWAN as street protesters that are also master spreader  mesti tak baca news   Eh hellooooo  DG sendiri cakap takde kluster from  LAWAN ya  Bangang     
Tapi doktor  ayat ni tak cukup panjang macam doktor tulis caption gambar perhimpunan  LAWAN tu   
Banyak betul anti  lawan   yeah they live peacefully la kot  kalau tak memang bodo jgak la sanggup kena tindas    
In less than 24 hours  the  Lawan rally organisers managed to raise more than RM 92k for their legal fees  amp  compounds    Absolutely inspiring  The people want the movement to be alive    Thanks for fighting  takterqyira  TharmaPillai  SharafiAsraf  amp  gang    Good job ppl of        
 Lawan    
 amirxabdhadi You and your peers are the future of this country  Protect the nation well now  as what you sow now  is what you will reap in the future   Lawan  Muda     
Kimak punya melayu  anjing pun benci sebab melayu racist  hina betul melayu ni  papehal kita lawan  turun ke jalanan  lawan kleptokrat    lawan  lawanintimidasi       
 t leeken Malaysia has no working cabinet and ministers  unlike those countries  Your  lawan protestors wanted the PM to resign  and he did  remember 
 HermyRahim  Mail Lamborgini Kenapa nak rasa diperli kan  Takkan  lawan tu puak paling woke je boleh pakai kan  
 ZaireeWewd  khairul nadzir Laa orang lain takleh pakai ke  lawan tu  Mmg puak paling woke je ke boleh pakai 
 AhmadNazirMAzmi  khairul nadzir Sama lah tempat kami kalau demo macam demo baju hitam haritu kami tak panggil  lawan  Kami panggil  memberontak    monyet    menyusahkan
Funny thing when people criticize about  LAWAN  As I remembered correctly  there was a protest where people wore red shirt around KL area  I was looked at for not wearing one when I was in LRT  I don t support things that are USELESS
CNPP to Lawan  Your advice against external borrowing smack of incompetence    news  Nigeria  CNPP  Lawan  Nigeria s borrowings
 cuteseortell  Stray Kids ptuiiiiiii maleh ku  LAWAN
Pergi balai pakai baju tu   Lawan  
There are already so few NGOs working on the  LAWAN movement  On top of that  resources  particularly human resources  are incredibly limited  due to the limited funds these orgs have to hire people and the high risk profile of being someone who works with a revolutionary org 
Semut merah ni bila ada je rakyat ditimpa musibah  ada je diorang ni  Ok hangpa geng baju merah ka baju hitam   lawan  MalaysiaPrihatin  
Ni bukan yg marah budak  lawan tu ke  
I miss muhyiddin  the only people that not  involved 1mdb or Kes sprm and  kena pecat dari timbalan   sebab taknak rasuah sekali  Then  kena pecat dari  perdana menteri sebab  lawan natang tu   letsdie   
Muda Harapan Negara  Go for it  amp  remain steadfast in your ideals  amp  struggles for what is right for the people especially the younger generation you represent  amp  for our country as a whole   Lawan tetap lawan  Muda Berjiwa Rakyat  amp  Berwawasan untuk negara tercinta  amp  bangsa sejati   
All the best and good luck for your future endeavour          Lawan anywhere you are   
 khairul nadzir  LAWAN ko ade 
God speed brother Amir     Semoga maju jaya di SOAS dan kembali ke tanah air dan kembali  lawan bersama kami semua       
Cara budak   muda PAS  lawan   kau ade    Pasir Puteh  
This idiot is the cause of the Covid spikes  confusing SOPs and Double standards in Malaysia     Vot the mfcker out in the next GE15  KerajaanGagal  LAWAN  
Jauhnya beza mereka dgn budak2  lawan tunggangan DAP PH    
1 day feat   Lawan group raises nearly RM100 000 in donations  
Shows how much support this movement actually has     Helped many of us who were silenced by fear to come back stronger and voice out   Thank you for being our voice    Together we  LAWAN  
TERKINI  Kempen tabung bantuan guaman  amp  kompaun  Lawan berjaya meraih sumbangang sebanyak RM92 800 yang melibatkan transaksi oleh 668 penyumbang   
 magmalaya Bergantung kpd orang muda sebelah mana  Kalau kaki  Lawan tu biasanya bila mati hujah maki hamun atau block sbg tanda setuju dan terima kasih  Memang garang  Darah mudalah katakan 
Sokongan luar biasa rakyat Malaysia mendukung  Lawan  kutipan sebanyak RM 92 800 dalam masa sehari bagi menampung kos guaman  amp  kompaun  vigil  Dataran 19 Ogos   Tidak ada patah balik dalam per  lawan an  Demokrasi sepenuhnya   
Kita  lawan bersama    Dikeluarkan oleh Sekretariat Solidariti Rakyat  
In just 24 hours   Lawan rally organisers raised a total of RM92 800    Sekretariat Solidariti Rakyat has now ended their crowdfunding campaign   
Solidariti mengatasi intimidasi  Terima kasih buat setiap sen yang disumbangkan  SSR akan mengumumkan segala perbelanjaan dengan rinci kelak    Lawan  
Hampir RM 93 000 disumbang oleh rakyat Malaysia bagi mendukung gerakan  Lawan ekoran dari penahanan 31 peserta  vigil  Dataran tempohari   Tahniah  amp  terima kasih buat semua yang menyumbang  Panjang umur perlawanan   
Terima Kasih semua    LAWAN    
Terima kasih rakyat Malaysia terus setia dan percaya   668 transaksi  Segala butiran dan perincian akan kami keluarkan dalam masa terdekat    LAWAN  
Terima kasih kepada semua yang menyumbang  Setakat ini tabung sumbangan kos denda dan guaman Lawan telah mengumpulkan sebanyak RM92 800 00 dari rakyat Malaysia  Tak dapat kami membalas jasa anda kecuali dengan terus  Lawan   
Solidariti Mengalahkan Intimidasi   Terima kasih kepada beratus rakyat Malaysia yang menderma dan berpuluh ribu lagi yang menyokong  Kami berani berjuang kerana anda   Mari terus  Lawan   
Kenyataan Media Sekretariat Solidariti Rakyat  24 Ogos 2021  Terima Kasih Rakyat Malaysia Kerana Setia dan Percaya  Lawan  
Speechless  Terima kasih semua kerana  lawan bersama   
 Imabadb94347832  Armand52638527  hmetromy Bodoh sial pundek Armand lanciao tadi  tau goyang delete tweet  nak jilat politaik pakatan hancing kau pun beragak la machia   Lawan MyAss  puihh  byr lawyer pun kutip derma  fakoff la
this should not be happening   the numbers just too scary to be acknowledged  LAWAN  
 DonAdam68 Rugi rakyat gk dpt duit kampanye  lawan
Akar umbi okay je tak dinafikan kerja tip top volunteer perform  Tapi bila tang kepimpinan tertinggi paling hauklah  HAUK   Lawan dengan pemuda pas dan jabatan amal ni eloklah duduk open talk table sekali  Musuh merupakan partner yang bagus  Kata bawa suara anak muda  Lol     
Yg ni boleh siap takde social distance  pakai mask tak betul  siap ada banner lagi  Kalau perhimpunan  LAWAN jaga sop semua kena saman hahaha  Oh Malaysiaku   
Jangan kendur  Kita fighter   lawan  
Ikan  lawan  
congrats to you  Lawan  
Puok puok ni dok gi berhimpun  Lawan hari tu   Deme ning g tolong bersih sisa banjir   Tau tu tau ah    
Nya kebuah  kami deka mantai ka kita senentang pekara  Lawan tuk  Tau perati ka  infografik  ti dipejurai ka enggau silik   Peda sereta perati ba setiap lambar ti nerangka pekara 3 iti utai ti deka dituntut    UndiSarawak    IG     azimoyunuso    amirahhaziqah   akmal photos  
Maia 31 Julai empai lama  raban nembiak bisi nurun begempuro ba jalai alun lalu bekena ke baju bechura chelum ti mantai ka tanda  protes  tauka dikumbai urang  Lawan  Taja pia  mayuh bala enda nemu nama kebuah sereta tuju urang ngaga pengawa nya     IG     jigleepaff    lex laI  
Oleh ya  mek orang dah sediakan infografik untuk menerangkan perkara tok   Iboh jadi katak dibah tempurung  silak pergi kerek untuk tauk 3 tuntutan utama  Lawan    UndiSarawak    IG     azimoyunuso    amirahhaziqah   akmal photos  
Pada 31 Julai 2021  anak muda Malaysia telah turun ke jalan dalam pakaian serba hitam untuk protes  Lawan  Namun begitu  masih rami yang sik paham kenak urang gago mok  Lawan lagik lagik masa pandemik      IG     jigleepaff    lex laI  
Hence  we have prepared a series of infographics to shed light on the matter   Stay in the know by swiping left to find out the 3 main  Lawan demands    UndiSarawak    IG     azimoyunuso   jigleepaff    lex lai  
On the 31st of July 2021  Malaysians took to the streets in black and  Lawan  However  many remain in the dark regarding the reasons why people  Lawan and its urgency      IG     jigleepaff    lex laI  
Amal baik me  lawan hawa nafsu   
Ortom hails Lawan  Gbajabiamila  others over restoration of Benue constituency      News  Benue  Gbajabiamila  lawan  ortom BBnaija  Messi  Wizkid  Davido
Kalau buat baju  Lawan ke   BukaMalaysia ke   SayNoToMedicalApartheid ke takpe la jugak  I ll definitely buy those  Ini baju tunjuk dapat  vekcin  apa     I kenot    
Kluster Mahkamah   lawan  
Korang kan dah training awal2 masa perhimpunan  Bersih dulu   mmg patut la korang  Lawan cenggini je sekarang    
Sebab tu kita kena lawan pak cik2 ni semua   lawan  
 2068Vision Kalau baju  Lawan ke  BukaMalaysia ke takpe la jugak  Ini baju tunjuk dapat vaccine apa    
 realajmal  akukeadilan  masalahnya ada dr tu tegur tak   yg berani dia tegur perhimpunan  lawan dgn perhimpunan MP pembangkang itu je dia berani  Penjumpaan umno dgn MP lain semua bodoh je
Sat g mai kat dm sekolah kan aku pasal politic lah bagai sebab haritu masa  lawan i posted every stuff on my ig stories  Tup tup harini  nah selfie dengan madey  Meluat
Ada dah hashtag yang memurnikan  Jom  Amal  Not  Lawan  Eihak   
Satu Kata   lawan    
Ikan  Lawan    
 LAWAN  
Check out T Shirt   Negarakus oleh Pantang DiTegur  PERCUMA Mask  Lawan  for RM50 00  Get it on Shopee now     ShopeeMY  
 esshimself  LAWAN    muhyiddingagal    muhyiddinletakjawatan     KerajaaanGagal    KerajaanTumbang    ZahidHamidi    klusterMakhamah   UMNO    Azmin Ali  If Ismail Sabri falls  we may see Najib Razak back as PM  That would make Karma the ultimate bitch 
Membunga  Lawan  yang mengakar  yang memekar   Karya oleh  deealyahya    Lanjut      
Ok    Aku boleh nampak mengapa ada yang kata menghina Jalur Gemilang  Tujuan penyiaran   Lawan   Kemerdekaan    Jika benar berjuang demi Malaysia   bunkfaceband boleh saja gunakan Jalur Gemilang  Tidak perlu sunting sebegini    Patriotik nampak cetek di situ  Darah mudaaa 
 bruhhxx   drfamfry  Hanathesith  JabarDiana This is not the time untuk  Lawan  Tunggu Covid habis  lepas tu kita pergi mengundi  Baru betul
Ni pastinya bukan  lawan  Tapi ini adalah sukare lawan  
Rakyat tak sepatutnya kena kerja 2 3 kerja utk tampung hidup    Rakyat tak sepatutnya tak mampu beli rumah tempat berlindung  amp  terpaksa menyewa    Rakyat tak sepatutnya lupakan cita2 kerana yuran pengajian mahal    Rakyat tak sepatutnya dibayar gaji rendah    Kita  Lawan
 KroniRakyat  rowanromano Apa gila punya kuasa la kalau betul    ni kalau naik confirm ikat diri kat kerusi TPM tak lepas2  Baik jangan kasi peluang   LAWAN
Tun telah mempunyai 114 sokongan Ahli Parlimen tpi dia dikhianati   Tun tak diberi peluang utk melayani rakyat sbg PM bayangkan     sekiranya dia msih PM   rakyat dapat diselamatkan           LAWAN   KerajaaanGagal   KerajaanGagal2   NotMyPM   PM10   
 zulfadzley95 Tu la aku nak  lawan ni  Agak agak boleh menang tak
Why Boko Haram  ISWAP fighters are surrendering   Lawan      News  BokoHaram  ISWAP  lawan BBnaija  Messi  Wizkid  Davido
Twitter folks who were so fired up in sharing  LAWAN  related post  Could you have a look at this too  This has been going on for too long and yet the public seems to not be aware of this  Women should be treated equally in our constitution  Please share    
Do you miss riding jeeps  Our drivers also miss the streets    For this episode  we discuss the situation of our transport workers  both in formal and informal sectors   Watch the episode here      Lawan  peopleleddevelopment  alternativeregionalism  
Ikan  lawan    double meaning    
 DoktorSamhan Steady dr   lawan jgn kasi can    
 Kita dapati menteri menteri Muhyiddin  sebelum ini  tak ada kerja apa pun  tak ada buat kerja  dapat gaji sahaja  Janganlah jadi macam itu    Tun ckap yg terbaik  yg in your face   pejuang  KerajaaanGagal  NotMyPM  LAWAN   kerajaanrecycle    
Ikan  LAWAN  
maknanya betul la PAS tak suka dengan kerajaan PN sebab guna  lawan   
Eh rkyat  lawan kerajaan sbb azmin lh salah satu nya  Menteri paling tk guna  Kalau dia jd tpm  Aku tk thu ar nk ckp  2x5 10 5x2  
 HafizolHakami  aliadenan69 Baru kena sikit dah goyang  macam mana mau  Lawan  
 fairuz azmi83 poliz zalim  polis jahat  polis bukan kawan kita  polis kita  lawan  rakyat hakim negara  kuasa rakyat kuasa keramat  lawan tetap lawan  Kerajaan gagal kekang cobid 
 esshimself  AzminAli mintak min  Jangan tak mintak  Gila depa tak bagi kat hang TPM   LAWAN min 
Doctors of  lawan dan  hartal keep making us proud  They are healing the soul of nations in her darkest moments   
 hafisrdn apa lagi pis   lawan
 Suri Rumah disaman RM10k sebab hina Agong  Institusi Raja  amp  Menteri di Twitter   Elok lah  bagi peringatan sikit dekat puak2  LAWAN dekat Twitter ni  Sikit2 semua nak dilawannya    Mana lawan guna otak tu okay lah  Yang guna emosi ni yg over sampai nak menghina raja     
Antivaxx ni x caye covid  x caye vaksin  pegilah sane buat demonstrasi mcm  Lawan nk tuntut hak  Covid kan x wujud  Asal nk takut buat demo kan 
Lawan responds to  10m allegation against Senators  Reps   Petroleum Industry Bill      News  lawan  PetroleumIndustryBill  Reps BBnaija  Messi  Wizkid  Davido
 pepatahmy Bangga la ni quote tweet aku   Lawan demi kesejahteraan rakyat tu punca dari apa  Confirm punca dari politik  Siapa pemain politik  Mestilah politikus  Isunya mestilah related dgn politik semasa  takkan psl sukan  Kau tahu ke tak isu sebenarnya
mana orang orang yang against  LAWAN ritu  taknak bagi pendapat ke  
 lawan      
wah   mereka ni lawan demi sejahterakan rakyat   tpi bila smpai sy ckp pasal isu gelandangan yg memerlukan bantuan yg xdak duit   ini jawapan dia   korg ni lawan demi rakyat ke lawan demi politaik      LAWAN  lawanutkapa  
Too soon  But just in case      NotMyDPM  lawan  Azmin poised to become DPM  according to Bersatu  Umno sources   
 TengkuHaslinda Bila  lawan  tangkap  denda  Yg ni bersuka ria diorang ye  Astagfirullah  
Betul  baca komen2 di fb semua cakap geng  LAWAN ni geng DSAI  
Tegas sikit mcm sound geng  lawan  
 ArmiaHani Kita semua sama  lawan tibeh
Biarkan   Itukan cara meraka  lawan     
  rezarazali  dah kena rasuk malam jumaat  menteranya  KerajaaanGagal  LAWAN  KerajaanPembunuh   pengerasnya sumbangan dari rakyat yg gagal paham
PIA  Lawan dismisses allegation of  10m bribe  News  Lawan  Pia  
jangan poliskan satu sama lain  pastikan semua selamat dari aparat polis   LAWAN  
Ni  LAWAN ke   
 t24felton  hazwoosh  addowrable WOW BGUS MRI KITA BUAT SEKTE MATCHA GAADA  LAWAN               
Entahlah diknon  orang masih ada sentiment yang  Lawan ni digerakkan oleh parti parti politik tertentu  Don t know lah if I m naive or what but as far as I know that was never the case to begin with  It s just anak muda exercising their rights to speak up 
